stream-state-bench-flink-kafka-2  | ===> User
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [UnifiedLog partition=__transaction_state-30, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-1 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [UnifiedLog partition=__transaction_state-1, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-20 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [UnifiedLog partition=__transaction_state-20, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [ReplicaFetcher replicaId=2, leaderId=3, fetcherId=0] Truncating partition __transaction_state-21 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:13,893] INFO [UnifiedLog partition=__transaction_state-21, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:15,948] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-3 with producerId 2000 and producer epoch 0 on partition __transaction_state-32 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:18,798] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-6 with producerId 2001 and producer epoch 0 on partition __transaction_state-35 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:19,710] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=12] Dynamic member with unknown member id joins group console-consumer-76206 in Empty state. Created a new member id console-consumer-fa0c7b32-89a4-4b49-9f68-377560522b7a and requesting the member to rejoin with this id. (org.apache.kafka.coordinator.group.GroupMetadataManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:19,717] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=12] Pending dynamic member with id console-consumer-fa0c7b32-89a4-4b49-9f68-377560522b7a joins group console-consumer-76206 in Empty state. Adding to the group now. (org.apache.kafka.coordinator.group.GroupMetadataManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:19,718] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=12] Preparing to rebalance group console-consumer-76206 in state PreparingRebalance with old generation 0 (reason: Adding new member console-consumer-fa0c7b32-89a4-4b49-9f68-377560522b7a with group instance id null; client reason: need to re-join with the given member-id: console-consumer-fa0c7b32-89a4-4b49-9f68-377560522b7a). (org.apache.kafka.coordinator.group.GroupMetadataManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:19,720] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=12] Stabilized group console-consumer-76206 generation 1 with 1 members. (org.apache.kafka.coordinator.group.GroupMetadataManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:19,737] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=12] Assignment received from leader console-consumer-fa0c7b32-89a4-4b49-9f68-377560522b7a for group console-consumer-76206 for generation 1. The group has 1 members, 0 of which are static. (org.apache.kafka.coordinator.group.GroupMetadataManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:20,799] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-8 with producerId 2002 and producer epoch 0 on partition __transaction_state-37 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:23,800] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-11 with producerId 2003 and producer epoch 0 on partition __transaction_state-15 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:27,798] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-15 with producerId 2004 and producer epoch 0 on partition __transaction_state-19 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:31,802] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-19 with producerId 2005 and producer epoch 0 on partition __transaction_state-23 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:33,255] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=9] [GroupId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2] Creating a simple consumer group via manual offset commit. (org.apache.kafka.coordinator.group.OffsetMetadataManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:33,801] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-21 with producerId 2006 and producer epoch 0 on partition __transaction_state-46 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:36,803] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-24 with producerId 2007 and producer epoch 0 on partition __transaction_state-49 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:37,703] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-25 with producerId 2008 and producer epoch 0 on partition __transaction_state-0 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:41,797] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-29 with producerId 2009 and producer epoch 0 on partition __transaction_state-4 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:43,811] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-31 with producerId 2010 and producer epoch 0 on partition __transaction_state-27 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:57,651] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-36 with producerId 2011 and producer epoch 0 on partition __transaction_state-32 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:59,407] INFO [LocalLog partition=bench-sliding-sum-latency-flink-output-0, dir=/tmp/kafka-logs/bench-sliding-sum-latency-flink-output-0] Rolled new log segment at offset 100 in 2 ms. (org.apache.kafka.storage.internals.log.LocalLog)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:12:59,408] INFO [ProducerStateManager partition=bench-sliding-sum-latency-flink-output-0] Wrote producer snapshot at offset 100 with 1 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:00,301] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-39 with producerId 2012 and producer epoch 0 on partition __transaction_state-35 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:02,203] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-41 with producerId 2013 and producer epoch 0 on partition __transaction_state-8 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:05,311] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-44 with producerId 2014 and producer epoch 0 on partition __transaction_state-11 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:06,304] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-45 with producerId 2015 and producer epoch 0 on partition __transaction_state-12 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:09,301] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-48 with producerId 2016 and producer epoch 0 on partition __transaction_state-15 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:13,304] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-52 with producerId 2017 and producer epoch 0 on partition __transaction_state-40 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,418] INFO [LogLoader partition=__consumer_offsets-48, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-1  | [2026-07-20 06:12:02,531] INFO [Partition __consumer_offsets-26 broker=1] Log loaded for partition __consumer_offsets-26 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,418] INFO Created log for partition __consumer_offsets-48 in /tmp/kafka-logs/__consumer_offsets-48 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-flink-kafka-2  | [2026-07-20 06:13:16,305] INFO [TransactionCoordinator id=2] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_s3_throttling_trial2-0-55 with producerId 2018 and producer epoch 0 on partition __transaction_state-43 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,418] INFO [Partition __consumer_offsets-48 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-48 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,418] INFO [Partition __consumer_offsets-48 broker=3] Log loaded for partition __consumer_offsets-48 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,421] INFO [LogLoader partition=__consumer_offsets-46, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,422] INFO Created log for partition __consumer_offsets-46 in /tmp/kafka-logs/__consumer_offsets-46 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,422] INFO [Partition __consumer_offsets-46 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-46 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,422] INFO [Partition __consumer_offsets-46 broker=3] Log loaded for partition __consumer_offsets-46 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,424] INFO [LogLoader partition=__consumer_offsets-44, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,425] INFO Created log for partition __consumer_offsets-44 in /tmp/kafka-logs/__consumer_offsets-44 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,425] INFO [Partition __consumer_offsets-44 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-44 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,425] INFO [Partition __consumer_offsets-44 broker=3] Log loaded for partition __consumer_offsets-44 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,428] INFO [LogLoader partition=__consumer_offsets-9, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,428] INFO Created log for partition __consumer_offsets-9 in /tmp/kafka-logs/__consumer_offsets-9 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,428] INFO [Partition __consumer_offsets-9 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-9 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,428] INFO [Partition __consumer_offsets-9 broker=3] Log loaded for partition __consumer_offsets-9 with initial high watermark 0 (kafka.cluster.Partition)
stream-state-bench-flink-kafka-3  | [2026-07-20 06:12:02,431] INFO [LogLoader partition=__consumer_offsets-21, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
