stream-state-bench-flink-kafka-3  | ===> User
flink-identity-1                  | [kafka-producer-network-thread | producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] INFO org.apache.kafka.clients.producer.internals.TransactionManager - [Producer clientId=producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109, transactionalId=stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] Discovered transaction coordinator kafka-3:9092 (id: 3 rack: null isFenced: false)
flink-identity-1                  | [kafka-producer-network-thread | producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] INFO org.apache.kafka.clients.producer.internals.TransactionManager - [Producer clientId=producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109, transactionalId=stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] ProducerId set to 1044 with epoch 0
flink-identity-1                  | [jobmanager-io-thread-2] INFO org.apache.flink.runtime.state.filesystem.FsCheckpointMetadataOutputStream - Cannot create recoverable writer due to This s3 file system implementation does not support recoverable writers., will use the ordinary writer.
flink-identity-1                  | [jobmanager-io-thread-2] INFO org.apache.flink.runtime.checkpoint.CheckpointCoordinator - Completed checkpoint 124 for job 2a55824e00a33449ff4ce66725513799 (1434377 bytes, checkpointDuration=213 ms, finalizationTime=1 ms).
flink-identity-1                  | [SourceCoordinator-Source: kafka-source] INFO org.apache.flink.runtime.source.coordinator.SourceCoordinator - Marking checkpoint 124 as completed for source Source: kafka-source.
flink-identity-1                  | [Checkpoint Timer] INFO org.apache.flink.runtime.checkpoint.CheckpointCoordinator - Triggering checkpoint 125 (type=CheckpointType{name='Checkpoint', sharingFilesStrategy=FORWARD_BACKWARD}) @ 1784516736245 for job 2a55824e00a33449ff4ce66725513799.
flink-identity-1                  | [SlidingEventTimeWindows -> kafka-sink: Writer -> kafka-sink: Committer (1/1)#0] INFO org.apache.flink.connector.kafka.sink.internal.FlinkKafkaInternalProducer - Flushing new partitions
flink-identity-1                  | [SlidingEventTimeWindows -> kafka-sink: Writer -> kafka-sink: Committer (1/1)#0] WARN org.apache.flink.metrics.MetricGroup - Name collision: Group already contains a Metric with the name 'pendingCommittables'. Metric will not be reported.[, taskmanager, 79a533e7-ea88-4141-8231-b4e599ba3acf, stream-state-bench-flink-sliding_sum, kafka-sink: Committer, 0]
flink-identity-1                  | [SlidingEventTimeWindows -> kafka-sink: Writer -> kafka-sink: Committer (1/1)#0] INFO org.apache.kafka.clients.producer.internals.TransactionManager - [Producer clientId=producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109, transactionalId=stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] Invoking InitProducerId for the first time in order to acquire a producer ID
flink-identity-1                  | [kafka-producer-network-thread | producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] INFO org.apache.kafka.clients.producer.internals.TransactionManager - [Producer clientId=producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109, transactionalId=stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-109] ProducerId set to 1045 with epoch 0
flink-identity-1                  | [jobmanager-io-thread-2] INFO org.apache.flink.runtime.state.filesystem.FsCheckpointMetadataOutputStream - Cannot create recoverable writer due to This s3 file system implementation does not support recoverable writers., will use the ordinary writer.
flink-identity-1                  | [jobmanager-io-thread-2] INFO org.apache.flink.runtime.checkpoint.CheckpointCoordinator - Completed checkpoint 125 for job 2a55824e00a33449ff4ce66725513799 (1448051 bytes, checkpointDuration=108 ms, finalizationTime=1 ms).
flink-identity-1                  | [SourceCoordinator-Source: kafka-source] INFO org.apache.flink.runtime.source.coordinator.SourceCoordinator - Marking checkpoint 125 as completed for source Source: kafka-source.
flink-identity-1                  | [Checkpoint Timer] INFO org.apache.flink.runtime.checkpoint.CheckpointCoordinator - Triggering checkpoint 126 (type=CheckpointType{name='Checkpoint', sharingFilesStrategy=FORWARD_BACKWARD}) @ 1784516737245 for job 2a55824e00a33449ff4ce66725513799.
flink-identity-1                  | [SlidingEventTimeWindows -> kafka-sink: Writer -> kafka-sink: Committer (1/1)#0] INFO org.apache.flink.connector.kafka.sink.internal.FlinkKafkaInternalProducer - Flushing new partitions
flink-identity-1                  | [SlidingEventTimeWindows -> kafka-sink: Writer -> kafka-sink: Committer (1/1)#0] WARN org.apache.flink.metrics.MetricGroup - Name collision: Group already contains a Metric with the name 'pendingCommittables'. Metric will not be reported.[, taskmanager, 79a533e7-ea88-4141-8231-b4e599ba3acf, stream-state-bench-flink-sliding_sum, kafka-sink: Committer, 0]
flink-identity-1                  | [SlidingEventTimeWindows -> kafka-sink: Writer -> kafka-sink: Committer (1/1)#0] INFO org.apache.kafka.common.config.AbstractConfig - ProducerConfig values: 
flink-identity-1                  | 	acks = -1
flink-identity-1                  | 	batch.size = 16384
flink-identity-1                  | 	bootstrap.servers = [kafka-1:9092, kafka-2:9092, kafka-3:9092]
flink-identity-1                  | 	buffer.memory = 33554432
flink-identity-1                  | 	client.dns.lookup = use_all_dns_ips
flink-identity-1                  | 	client.id = producer-stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-127
flink-identity-1                  | 	compression.gzip.level = -1
flink-identity-1                  | 	compression.lz4.level = 9
flink-identity-1                  | 	compression.type = none
flink-identity-1                  | 	compression.zstd.level = 3
flink-identity-1                  | 	config.providers = []
flink-identity-1                  | 	connections.max.idle.ms = 540000
flink-identity-1                  | 	delivery.timeout.ms = 120000
flink-identity-1                  | 	enable.idempotence = true
flink-identity-1                  | 	enable.metrics.push = true
flink-identity-1                  | 	interceptor.classes = []
flink-identity-1                  | 	key.serializer = class org.apache.kafka.common.serialization.ByteArraySerializer
flink-identity-1                  | 	linger.ms = 5
stream-state-bench-flink-kafka-1  | [2026-07-20 03:07:48,353] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-258 with producerId 2091 and producer epoch 0 on partition __transaction_state-23 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:07:51,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-261 with producerId 2092 and producer epoch 0 on partition __transaction_state-49 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:07:55,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-265 with producerId 2093 and producer epoch 0 on partition __transaction_state-45 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:07:58,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-268 with producerId 2094 and producer epoch 0 on partition __transaction_state-42 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:00,250] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-270 with producerId 2095 and producer epoch 0 on partition __transaction_state-19 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:03,350] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-273 with producerId 2096 and producer epoch 0 on partition __transaction_state-16 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:05,249] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-275 with producerId 2097 and producer epoch 0 on partition __transaction_state-14 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:08,352] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-278 with producerId 2098 and producer epoch 0 on partition __transaction_state-11 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:12,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-282 with producerId 2099 and producer epoch 0 on partition __transaction_state-36 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:13,350] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-283 with producerId 2100 and producer epoch 0 on partition __transaction_state-35 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:17,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-287 with producerId 2101 and producer epoch 0 on partition __transaction_state-31 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:24,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-294 with producerId 2102 and producer epoch 0 on partition __transaction_state-3 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:25,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-295 with producerId 2103 and producer epoch 0 on partition __transaction_state-2 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:28,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-298 with producerId 2104 and producer epoch 0 on partition __transaction_state-49 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:32,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-302 with producerId 2105 and producer epoch 0 on partition __transaction_state-23 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:36,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-306 with producerId 2106 and producer epoch 0 on partition __transaction_state-19 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:39,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-309 with producerId 2107 and producer epoch 0 on partition __transaction_state-16 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:40,491] INFO [UnifiedLog partition=bench-sliding-sum-latency-flink-output-0, dir=/tmp/kafka-logs] Incremented log start offset to 589 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:40,493] INFO [UnifiedLog partition=bench-sliding-sum-latency-flink-output-0, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=94104, lastModifiedTime=1784516647528, largestRecordTimestamp=659999) due to log retention time 604800000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:42,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-312 with producerId 2108 and producer epoch 0 on partition __transaction_state-42 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:44,250] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-314 with producerId 2109 and producer epoch 0 on partition __transaction_state-40 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:48,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-318 with producerId 2110 and producer epoch 0 on partition __transaction_state-36 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:49,351] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-319 with producerId 2111 and producer epoch 0 on partition __transaction_state-35 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:52,350] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-322 with producerId 2112 and producer epoch 0 on partition __transaction_state-11 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-flink-kafka-1  | [2026-07-20 03:08:55,350] INFO [TransactionCoordinator id=1] Initialized transactionalId stream-state-bench-flink-sliding-sum-latency-failure_jvm_kill-0-325 with producerId 2113 and producer epoch 0 on partition __transaction_state-8 (kafka.coordinator.transaction.TransactionCoordinator)
